path,owner,project,file,language,code
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Experiments/Messaging/GleanPlumbMessage.swift,mozilla-mobile,firefox-ios,GleanPlumbMessage.swift,Swift,67
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/MenuKit/MenuTableView.swift,mozilla-mobile,firefox-ios,MenuTableView.swift,Swift,123
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/NightModeTests.swift,mozilla-mobile,firefox-ios,NightModeTests.swift,Swift,27
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Extensions/ShareTo/SendToDevice.swift,mozilla-mobile,firefox-ios,SendToDevice.swift,Swift,59
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/HeroImageView.swift,mozilla-mobile,firefox-ios,HeroImageView.swift,Swift,102
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/SyncTests/RustSyncManagerAPITests.swift,mozilla-mobile,firefox-ios,RustSyncManagerAPITests.swift,Swift,27
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Extensions/UIView+ThemeUUIDIdentifiable.swift,mozilla-mobile,firefox-ios,UIView+ThemeUUIDIdentifiable.swift,Swift,15
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Extensions/UIStackViewExtensionsTests.swift,mozilla-mobile,firefox-ios,UIStackViewExtensionsTests.swift,Swift,96
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Application/BackgroundFetchAndProcessingUtility.swift,mozilla-mobile,firefox-ios,BackgroundFetchAndProcessingUtility.swift,Swift,17
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Application/LaunchSessionProvider.swift,mozilla-mobile,firefox-ios,LaunchSessionProvider.swift,Swift,33
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Sync/RustSyncManagerAPI.swift,mozilla-mobile,firefox-ios,RustSyncManagerAPI.swift,Swift,76
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Onboarding/Protocols/OnboardingMultipleChoiceSelectionDelegate.swift,mozilla-mobile,firefox-ios,OnboardingMultipleChoiceSelectionDelegate.swift,Swift,4
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Theme/SystemThemeDelegate.swift,mozilla-mobile,firefox-ios,SystemThemeDelegate.swift,Swift,4
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Toolbars/Autocompletable.swift,mozilla-mobile,firefox-ios,Autocompletable.swift,Swift,4
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/MainMenu/MainMenuDetailsViewControllerTests.swift,mozilla-mobile,firefox-ios,MainMenuDetailsViewControllerTests.swift,Swift,20
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/SharedTests/UserAgentTests.swift,mozilla-mobile,firefox-ios,UserAgentTests.swift,Swift,17
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Share/ShareMessage.swift,mozilla-mobile,firefox-ios,ShareMessage.swift,Swift,5
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/Extensions/SetExtensions.swift,mozilla-mobile,firefox-ios,SetExtensions.swift,Swift,65
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Reader/ReaderMode.swift,mozilla-mobile,firefox-ios,ReaderMode.swift,Swift,324
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/StorageTests/RustLoginsTests.swift,mozilla-mobile,firefox-ios,RustLoginsTests.swift,Swift,100
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Widgets/PhotonActionSheet/PhotonActionSheetView.swift,mozilla-mobile,firefox-ios,PhotonActionSheetView.swift,Swift,301
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/InternalURL.swift,mozilla-mobile,firefox-ios,InternalURL.swift,Swift,97
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/ContextualHint/ContextualHintViewController.swift,mozilla-mobile,firefox-ios,ContextualHintViewController.swift,Swift,180
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Homepage Rebuild/Header/HeaderAction.swift,mozilla-mobile,firefox-ios,HeaderAction.swift,Swift,11
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Application/SceneDelegate.swift,mozilla-mobile,firefox-ios,SceneDelegate.swift,Swift,151
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/FeatureSwitch.swift,mozilla-mobile,firefox-ios,FeatureSwitch.swift,Swift,56
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/UIComponents/ShortcutView+UIContextMenuInteractionDelegate.swift,mozilla-mobile,firefox-ios,ShortcutView+UIContextMenuInteractionDelegate.swift,Swift,38
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/NativeErrorPage/NativeErrorPageModel.swift,mozilla-mobile,firefox-ios,NativeErrorPageModel.swift,Swift,7
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/WKWebview/Extension/StringExtension.swift,mozilla-mobile,firefox-ios,StringExtension.swift,Swift,12
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Wallpapers/v1/UI/WallpaperSelectorViewController.swift,mozilla-mobile,firefox-ios,WallpaperSelectorViewController.swift,Swift,194
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Utilities/UserDefaultsInterface.swift,mozilla-mobile,firefox-ios,UserDefaultsInterface.swift,Swift,13
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Protocols/URLSession/URLSessionProtocol.swift,mozilla-mobile,firefox-ios,URLSessionProtocol.swift,Swift,32
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/SharedTests/UserAgentBuilderTests.swift,mozilla-mobile,firefox-ios,UserAgentBuilderTests.swift,Swift,62
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/MessageCard/HomepageMessageCardViewModel.swift,mozilla-mobile,firefox-ios,HomepageMessageCardViewModel.swift,Swift,99
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Homepage Rebuild/TopSites/TopSiteCell.swift,mozilla-mobile,firefox-ios,TopSiteCell.swift,Swift,214
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/PasswordGenerator/PasswordGeneratorMiddleware.swift,mozilla-mobile,firefox-ios,PasswordGeneratorMiddleware.swift,Swift,130
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Theming/SwiftUITheme.swift,mozilla-mobile,firefox-ios,SwiftUITheme.swift,Swift,10
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/LaunchView/LaunchScreenViewModel.swift,mozilla-mobile,firefox-ios,LaunchScreenViewModel.swift,Swift,69
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Shared/Settings.swift,mozilla-mobile,firefox-ios,Settings.swift,Swift,78
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Common/Utilities/MenuHelper/MenuHelperLoginInterface.swift,mozilla-mobile,firefox-ios,MenuHelperLoginInterface.swift,Swift,31
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Frontend/Browser/SearchEngines/SearchEngineSelectionViewControllerTests.swift,mozilla-mobile,firefox-ios,SearchEngineSelectionViewControllerTests.swift,Swift,32
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Homepage Rebuild/TopSites/TopSitesManager.swift,mozilla-mobile,firefox-ios,TopSitesManager.swift,Swift,124
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Redux/GlobalState/ActiveScreenAction.swift,mozilla-mobile,firefox-ios,ActiveScreenAction.swift,Swift,35
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Autofill/SelfSizingHostingController.swift,mozilla-mobile,firefox-ios,SelfSizingHostingController.swift,Swift,12
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Utilities/SupportUtils.swift,mozilla-mobile,firefox-ios,SupportUtils.swift,Swift,35
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Experiments/Messaging/NimbusMessagingEvaluationUtility.swift,mozilla-mobile,firefox-ios,NimbusMessagingEvaluationUtility.swift,Swift,34
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/WebviewTelemetryTests.swift,mozilla-mobile,firefox-ios,WebviewTelemetryTests.swift,Swift,25
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/ImageProcessing/LetterImageGenerator.swift,mozilla-mobile,firefox-ios,LetterImageGenerator.swift,Swift,110
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/focus-ios-tests/ScreenshotTests/MarketingTests.swift,mozilla-mobile,firefox-ios,MarketingTests.swift,Swift,63
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/TabCounterTests.swift,mozilla-mobile,firefox-ios,TabCounterTests.swift,Swift,68
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Fakespot/Client/FakespotHighlightGroup.swift,mozilla-mobile,firefox-ios,FakespotHighlightGroup.swift,Swift,59
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Protocols/CanRemoveQuickActionBookmark.swift,mozilla-mobile,firefox-ios,CanRemoveQuickActionBookmark.swift,Swift,29
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Settings/Controller/SearchSettingsViewController.swift,mozilla-mobile,firefox-ios,SearchSettingsViewController.swift,Swift,183
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/XCUITests/BrowsingPDFTests.swift,mozilla-mobile,firefox-ios,BrowsingPDFTests.swift,Swift,124
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/UITests/Global.swift,mozilla-mobile,firefox-ios,Global.swift,Swift,446
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Search/SearchViewControllerTests.swift,mozilla-mobile,firefox-ios,SearchViewControllerTests.swift,Swift,55
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Autofill/CreditCard/Logic/CreditCardValidator.swift,mozilla-mobile,firefox-ios,CreditCardValidator.swift,Swift,87
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Storage/SQL/SQLiteQueue.swift,mozilla-mobile,firefox-ios,SQLiteQueue.swift,Swift,30
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Protocols/FileManagerInterface.swift,mozilla-mobile,firefox-ios,FileManagerInterface.swift,Swift,18
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/FaviconURLProcessing/Cache/FaviconURLCache.swift,mozilla-mobile,firefox-ios,FaviconURLCache.swift,Swift,84
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Utilities/UserDefault.swift,mozilla-mobile,firefox-ios,UserDefault.swift,Swift,18
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TabContentsScripts/PrintHelper.swift,mozilla-mobile,firefox-ios,PrintHelper.swift,Swift,25
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/SiteImageViewTests/SiteImageModelTests.swift,mozilla-mobile,firefox-ios,SiteImageModelTests.swift,Swift,67
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/BlockzillaPackage/Sources/Onboarding/Handler/OnboardingEventsHandlerV1.swift,mozilla-mobile,firefox-ios,OnboardingEventsHandlerV1.swift,Swift,47
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/TopSites/DataManagement/Contile.swift,mozilla-mobile,firefox-ios,Contile.swift,Swift,14
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ToolbarKit/NavigationToolbar/NavigationToolbar.swift,mozilla-mobile,firefox-ios,NavigationToolbar.swift,Swift,4
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Wallpaper/Redux/WallpaperAction.swift,mozilla-mobile,firefox-ios,WallpaperAction.swift,Swift,20
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Microsurvey/Prompt/MicrosurveyPromptView.swift,mozilla-mobile,firefox-ios,MicrosurveyPromptView.swift,Swift,177
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Push/Autopush.swift,mozilla-mobile,firefox-ios,Autopush.swift,Swift,47
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Siri/SiriFavoriteViewController.swift,mozilla-mobile,firefox-ios,SiriFavoriteViewController.swift,Swift,228
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Wallpapers/v1/Utilities/WallpaperFilePathProvider.swift,mozilla-mobile,firefox-ios,WallpaperFilePathProvider.swift,Swift,84
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/Deferred/ReadWriteLock.swift,mozilla-mobile,firefox-ios,ReadWriteLock.swift,Swift,101
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Tracking Protection/Model/TrackingProtectionManager.swift,mozilla-mobile,firefox-ios,TrackingProtectionManager.swift,Swift,8
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TabContentsScripts/FindInPageHelper.swift,mozilla-mobile,firefox-ios,FindInPageHelper.swift,Swift,40
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockFxBookmarkNode.swift,mozilla-mobile,firefox-ios,MockFxBookmarkNode.swift,Swift,10
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ToolbarKit/AddressToolbar/LocationView/LocationTextField.swift,mozilla-mobile,firefox-ios,LocationTextField.swift,Swift,219
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockBrowserProfile.swift,mozilla-mobile,firefox-ios,MockBrowserProfile.swift,Swift,3
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/Main/Support/ShowIntroductionSetting.swift,mozilla-mobile,firefox-ios,ShowIntroductionSetting.swift,Swift,23
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Coordinators/SettingsCoordinatorTests.swift,mozilla-mobile,firefox-ios,SettingsCoordinatorTests.swift,Swift,393
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/focus-ios-tests/XCUITest/TrackingProtectionTest.swift,mozilla-mobile,firefox-ios,TrackingProtectionTest.swift,Swift,70
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Settings/Controller/AddCustomDomainViewController.swift,mozilla-mobile,firefox-ios,AddCustomDomainViewController.swift,Swift,106
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/EngineSessionDelegate.swift,mozilla-mobile,firefox-ios,EngineSessionDelegate.swift,Swift,16
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Storage/FileAccessor.swift,mozilla-mobile,firefox-ios,FileAccessor.swift,Swift,82
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ComponentLibrary/Buttons/SecondaryRoundedButton.swift,mozilla-mobile,firefox-ios,SecondaryRoundedButton.swift,Swift,82
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockablePinnedSites.swift,mozilla-mobile,firefox-ios,MockablePinnedSites.swift,Swift,9
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/HomepageSectionType.swift,mozilla-mobile,firefox-ios,HomepageSectionType.swift,Swift,65
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/SearchSuggestions/SearchSuggestionsPromptView.swift,mozilla-mobile,firefox-ios,SearchSuggestionsPromptView.swift,Swift,141
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/ToolbarKit/AddressToolbar/LocationView/SearchEngineView/PlainSearchEngineView.swift,mozilla-mobile,firefox-ios,PlainSearchEngineView.swift,Swift,49
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/UnifiedSearchKit/SearchEngineCell.swift,mozilla-mobile,firefox-ios,SearchEngineCell.swift,Swift,72
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/SharedTests/ArrayExtensionTests.swift,mozilla-mobile,firefox-ios,ArrayExtensionTests.swift,Swift,67
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Redux/GlobalState/AppState.swift,mozilla-mobile,firefox-ios,AppState.swift,Swift,72
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/MainMenu/MainMenuDetailsStateTests.swift,mozilla-mobile,firefox-ios,MainMenuDetailsStateTests.swift,Swift,133
./src/_00/output/Swift/mozilla-mobile~firefox-ios/SampleBrowser/SampleBrowser/UI/Components/FindInPage.swift,mozilla-mobile,firefox-ios,FindInPage.swift,Swift,152
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Utilities/LocalContentBlocker.swift,mozilla-mobile,firefox-ios,LocalContentBlocker.swift,Swift,122
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Coordinators/EnhancedTrackingProtectionCoordinator.swift,mozilla-mobile,firefox-ios,EnhancedTrackingProtectionCoordinator.swift,Swift,126
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TrackingProtection/TrackingProtectionHelpers/TrackingProtectionConnectionStatusView.swift,mozilla-mobile,firefox-ios,TrackingProtectionConnectionStatusView.swift,Swift,117
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/BlockzillaPackage/Sources/DesignSystem/UIImage+AppImages.swift,mozilla-mobile,firefox-ios,UIImage+AppImages.swift,Swift,32
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Authenticator.swift,mozilla-mobile,firefox-ios,Authenticator.swift,Swift,222
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Homepage Rebuild/TopSites/TopSitesMiddleware.swift,mozilla-mobile,firefox-ios,TopSitesMiddleware.swift,Swift,37
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/focus-ios-tests/XCUITest/BrowsingTest.swift,mozilla-mobile,firefox-ios,BrowsingTest.swift,Swift,86
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Frontend/Homepage Rebuild/TopSitesDimensionImplementationTests.swift,mozilla-mobile,firefox-ios,TopSitesDimensionImplementationTests.swift,Swift,81
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/BlockzillaPackage/Package.swift,mozilla-mobile,firefox-ios,Package.swift,Swift,66
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Library/LibraryViewController/LibraryViewController.swift,mozilla-mobile,firefox-ios,LibraryViewController.swift,Swift,324
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Search/SearchEngineManager.swift,mozilla-mobile,firefox-ios,SearchEngineManager.swift,Swift,150
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Frontend/Browser/SearchEngines/SearchEnginesManagerTests.swift,mozilla-mobile,firefox-ios,SearchEnginesManagerTests.swift,Swift,140
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/HomePanelDelegate.swift,mozilla-mobile,firefox-ios,HomePanelDelegate.swift,Swift,19
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/PasswordGenerator/PasswordGeneratorTelemetry.swift,mozilla-mobile,firefox-ios,PasswordGeneratorTelemetry.swift,Swift,10
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Library/Bookmarks/BookmarksRefactorFeatureFlagProvider.swift,mozilla-mobile,firefox-ios,BookmarksRefactorFeatureFlagProvider.swift,Swift,10
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Toolbars/NavigationToolbarContainer.swift,mozilla-mobile,firefox-ios,NavigationToolbarContainer.swift,Swift,80
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Onboarding/Views/IntroViewController.swift,mozilla-mobile,firefox-ios,IntroViewController.swift,Swift,362
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Providers/SyncDisplayState.swift,mozilla-mobile,firefox-ios,SyncDisplayState.swift,Swift,40
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/SiteImageView/ImageProcessing/SiteImageCache/SiteImageCache.swift,mozilla-mobile,firefox-ios,SiteImageCache.swift,Swift,36
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Tracking Protection/Views/TrackingHeaderView.swift,mozilla-mobile,firefox-ios,TrackingHeaderView.swift,Swift,68
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/SearchSettingsTableViewController.swift,mozilla-mobile,firefox-ios,SearchSettingsTableViewController.swift,Swift,552
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/focus-ios-tests/XCUITest/XCUIApplication+Buttons.swift,mozilla-mobile,firefox-ios,XCUIApplication+Buttons.swift,Swift,38
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockLaunchScreenManager.swift,mozilla-mobile,firefox-ios,MockLaunchScreenManager.swift,Swift,34
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/StoragePerfTests/StoragePerfTests.swift,mozilla-mobile,firefox-ios,StoragePerfTests.swift,Swift,28
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Autofill/AddressLocaleFeatureValidatorTests.swift,mozilla-mobile,firefox-ios,AddressLocaleFeatureValidatorTests.swift,Swift,34
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/MainMenu/Redux/MenuNavigationDestination.swift,mozilla-mobile,firefox-ios,MenuNavigationDestination.swift,Swift,32
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/BlockzillaPackage/Sources/Licenses/LicenseList.swift,mozilla-mobile,firefox-ios,LicenseList.swift,Swift,8
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/Extensions/HexExtensions.swift,mozilla-mobile,firefox-ios,HexExtensions.swift,Swift,47
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/BlockzillaPackage/Sources/AppShortcuts/Shortcut.swift,mozilla-mobile,firefox-ios,Shortcut.swift,Swift,41
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/WebEngineTests/WKInternalURLTests.swift,mozilla-mobile,firefox-ios,WKInternalURLTests.swift,Swift,64
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/fastlane/SnapshotHelper.swift,mozilla-mobile,firefox-ios,SnapshotHelper.swift,Swift,237
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Application/UnitTestAppDelegate.swift,mozilla-mobile,firefox-ios,UnitTestAppDelegate.swift,Swift,20
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TabContentsScripts/FormAutofillHelper/FillAddressAutofillForm.swift,mozilla-mobile,firefox-ios,FillAddressAutofillForm.swift,Swift,35
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/PasswordManagement/PasswordManagerSelectionHelper.swift,mozilla-mobile,firefox-ios,PasswordManagerSelectionHelper.swift,Swift,26
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Home/Homepage Rebuild/Header/HeaderState.swift,mozilla-mobile,firefox-ios,HeaderState.swift,Swift,47
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Tests/SiteImageViewTests/ImageProcessing/ImageHandlerTests.swift,mozilla-mobile,firefox-ios,ImageHandlerTests.swift,Swift,339
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Browser/Tabs/InactiveTabsManager.swift,mozilla-mobile,firefox-ios,InactiveTabsManager.swift,Swift,10
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/UIComponents/UIConstants.swift,mozilla-mobile,firefox-ios,UIConstants.swift,Swift,382
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/Shared/NotificationConstants.swift,mozilla-mobile,firefox-ios,NotificationConstants.swift,Swift,58
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/TrackingProtection/CertificatesHelpers/CertificatesHeaderView.swift,mozilla-mobile,firefox-ios,CertificatesHeaderView.swift,Swift,38
./src/_00/output/Swift/mozilla-mobile~firefox-ios/focus-ios/Blockzilla/Nimbus/NimbusExtensions.swift,mozilla-mobile,firefox-ios,NimbusExtensions.swift,Swift,43
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/firefox-ios-tests/Tests/ClientTests/Mocks/MockTraitCollection.swift,mozilla-mobile,firefox-ios,MockTraitCollection.swift,Swift,15
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/Client/Frontend/Settings/SettingsContentViewController.swift,mozilla-mobile,firefox-ios,SettingsContentViewController.swift,Swift,172
./src/_00/output/Swift/mozilla-mobile~firefox-ios/firefox-ios/CredentialProvider/Cells/NoSearchResultCell.swift,mozilla-mobile,firefox-ios,NoSearchResultCell.swift,Swift,31
./src/_00/output/Swift/mozilla-mobile~firefox-ios/BrowserKit/Sources/WebEngine/Security/NavigationDecisionType.swift,mozilla-mobile,firefox-ios,NavigationDecisionType.swift,Swift,6
