Unnamed: 0|path|owner|project|file|language|code|comment|blank
631|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/GA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|36|5|7
632|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/RO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|36|5|7
633|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/KO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|36|5|7
634|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/PhoneNumber/Tests.hs|facebook|duckling|Tests.hs|Haskell|36|5|7
635|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/FR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|35|5|7
636|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/PT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|35|5|7
637|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Dimensions/Tests.hs|facebook|duckling|Tests.hs|Haskell|35|5|5
638|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/SV/Tests.hs|facebook|duckling|Tests.hs|Haskell|35|8|7
639|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/GA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|34|5|7
640|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/NB/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|34|5|7
641|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/CS/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|34|5|7
642|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/ES/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|34|5|7
643|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/ID.hs|facebook|duckling|ID.hs|Haskell|34|5|8
644|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/PT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|34|5|7
645|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/Tests.hs|facebook|duckling|Tests.hs|Haskell|34|5|5
646|./src/_00/output/Haskell/facebook~duckling/.github/workflows/ci.yml|facebook|duckling|ci.yml|YAML|33|1|7
647|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/HR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|33|5|6
648|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|33|5|8
649|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/DA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|33|5|7
650|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/CS.hs|facebook|duckling|CS.hs|Haskell|33|5|8
651|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/Common.hs|facebook|duckling|Common.hs|Haskell|33|5|6
652|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/ET.hs|facebook|duckling|ET.hs|Haskell|33|5|8
653|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/FI.hs|facebook|duckling|FI.hs|Haskell|33|5|6
654|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/IS.hs|facebook|duckling|IS.hs|Haskell|33|5|7
655|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/ML.hs|facebook|duckling|ML.hs|Haskell|33|5|8
656|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/TA.hs|facebook|duckling|TA.hs|Haskell|33|5|7
657|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/HR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|33|5|6
658|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/IT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|33|5|7
659|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/GA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|32|5|7
660|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/AF.hs|facebook|duckling|AF.hs|Haskell|32|5|8
661|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/BN.hs|facebook|duckling|BN.hs|Haskell|32|5|7
662|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/FA.hs|facebook|duckling|FA.hs|Haskell|32|5|8
663|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/KN.hs|facebook|duckling|KN.hs|Haskell|32|5|7
664|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/LO.hs|facebook|duckling|LO.hs|Haskell|32|5|8
665|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/MY.hs|facebook|duckling|MY.hs|Haskell|32|5|8
666|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/NE.hs|facebook|duckling|NE.hs|Haskell|32|5|7
667|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/SK.hs|facebook|duckling|SK.hs|Haskell|32|6|8
668|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/SW.hs|facebook|duckling|SW.hs|Haskell|32|5|8
669|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/TE.hs|facebook|duckling|TE.hs|Haskell|32|6|7
670|./src/_00/output/Haskell/facebook~duckling/Duckling/Rules/TH.hs|facebook|duckling|TH.hs|Haskell|32|5|8
671|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/HR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|32|5|6
672|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/NL/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|32|5|7
673|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/JA/Rules.hs|facebook|duckling|Rules.hs|Haskell|31|5|7
674|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/CA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|31|5|7
675|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/ES/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|31|5|7
676|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/TR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|31|5|7
677|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/Rules.hs|facebook|duckling|Rules.hs|Haskell|30|5|7
678|./src/_00/output/Haskell/facebook~duckling/Duckling/Volume/GA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|30|5|7
679|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/DE/Rules.hs|facebook|duckling|Rules.hs|Haskell|29|5|7
680|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/EN/Rules.hs|facebook|duckling|Rules.hs|Haskell|29|5|7
681|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/KM/Rules.hs|facebook|duckling|Rules.hs|Haskell|29|5|7
682|./src/_00/output/Haskell/facebook~duckling/Duckling/Ranking/Extraction.hs|facebook|duckling|Extraction.hs|Haskell|29|9|6
683|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/HI/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|29|5|8
684|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/MN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|29|5|8
685|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/Rules.hs|facebook|duckling|Rules.hs|Haskell|29|5|7
686|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/EL/Rules.hs|facebook|duckling|Rules.hs|Haskell|29|5|7
687|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/HI/Rules.hs|facebook|duckling|Rules.hs|Haskell|29|5|7
688|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/PT/Rules.hs|facebook|duckling|Rules.hs|Haskell|29|5|7
689|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/RO/Rules.hs|facebook|duckling|Rules.hs|Haskell|29|5|7
690|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/ZH/Rules.hs|facebook|duckling|Rules.hs|Haskell|29|5|7
691|./src/_00/output/Haskell/facebook~duckling/Duckling/Url/Types.hs|facebook|duckling|Types.hs|Haskell|29|5|8
692|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/ZH/Tests.hs|facebook|duckling|Tests.hs|Haskell|29|5|6
693|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/PT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|28|5|7
694|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/DE/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|28|5|8
695|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/RO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|28|5|7
696|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/JA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|28|5|7
697|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/KO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|28|5|7
698|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/AR/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
699|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/BG/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
700|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/CA/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
701|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/DA/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
702|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/DE/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
703|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/EN/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
704|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/ES/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
705|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/FI/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
706|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/GA/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
707|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/HE/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|6
708|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/HR/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|6
709|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/IT/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
710|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/JA/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
711|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/KA/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
712|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/KO/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
713|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/MN/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
714|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/NB/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
715|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/PL/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
716|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/RU/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
717|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/SV/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
718|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/TR/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
719|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/UK/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|7
720|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/VI/Rules.hs|facebook|duckling|Rules.hs|Haskell|28|5|6
721|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/NL/Tests.hs|facebook|duckling|Tests.hs|Haskell|28|5|6
722|./src/_00/output/Haskell/facebook~duckling/Duckling/Distance/Rules.hs|facebook|duckling|Rules.hs|Haskell|27|5|8
723|./src/_00/output/Haskell/facebook~duckling/Duckling/Duration/KO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|27|5|7
724|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/FR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|27|5|7
725|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/FR/Rules.hs|facebook|duckling|Rules.hs|Haskell|27|5|7
726|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/IS/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|27|5|7
727|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/IS/Rules.hs|facebook|duckling|Rules.hs|Haskell|27|5|7
728|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/IT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|27|5|7
729|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/IT/Rules.hs|facebook|duckling|Rules.hs|Haskell|27|5|7
730|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/JA/Rules.hs|facebook|duckling|Rules.hs|Haskell|27|5|7
731|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/KO/Rules.hs|facebook|duckling|Rules.hs|Haskell|27|5|7
732|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/NB/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|27|5|7
733|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/ZH/Rules.hs|facebook|duckling|Rules.hs|Haskell|27|5|7
734|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/FR/Rules.hs|facebook|duckling|Rules.hs|Haskell|27|5|7
735|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/HU/Rules.hs|facebook|duckling|Rules.hs|Haskell|27|5|7
736|./src/_00/output/Haskell/facebook~duckling/Duckling/TimeGrain/NL/Rules.hs|facebook|duckling|Rules.hs|Haskell|27|5|7
737|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/Rules.hs|facebook|duckling|Rules.hs|Haskell|26|5|7
738|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/NL/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|26|5|7
739|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/TR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|26|5|7
740|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/KO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|26|5|7
741|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/DE/Tests.hs|facebook|duckling|Tests.hs|Haskell|26|5|6
742|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Url/Tests.hs|facebook|duckling|Tests.hs|Haskell|26|5|7
743|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/ID/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|25|5|7
744|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/KO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|25|5|7
745|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/Types.hs|facebook|duckling|Types.hs|Haskell|25|5|9
746|./src/_00/output/Haskell/facebook~duckling/Duckling/Temperature/KM/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|25|5|8
747|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/HolidayHelpers.hs|facebook|duckling|HolidayHelpers.hs|Haskell|25|10|5
748|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/ZH/CN/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|25|5|6
749|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/ZH/HK/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|25|5|6
750|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/ZH/MO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|25|5|6
751|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/ZH/TW/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|25|5|6
752|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/RO/Tests.hs|facebook|duckling|Tests.hs|Haskell|25|5|6
753|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Temperature/EN/Tests.hs|facebook|duckling|Tests.hs|Haskell|25|5|6
754|./src/_00/output/Haskell/facebook~duckling/Duckling/Email/Types.hs|facebook|duckling|Types.hs|Haskell|24|5|8
755|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/KM/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|24|5|8
756|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/EN/Tests.hs|facebook|duckling|Tests.hs|Haskell|24|5|6
757|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Email/Tests.hs|facebook|duckling|Tests.hs|Haskell|24|5|5
758|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Numeral/AR/Tests.hs|facebook|duckling|Tests.hs|Haskell|24|5|6
759|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/BG/Tests.hs|facebook|duckling|Tests.hs|Haskell|24|5|6
760|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/ZH/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|23|5|7
761|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/FR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|23|5|7
762|./src/_00/output/Haskell/facebook~duckling/exe/DucklingRequestSample.hs|facebook|duckling|DucklingRequestSample.hs|Haskell|23|5|6
763|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/AR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|22|5|5
764|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/CL/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|22|5|5
765|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/CO/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|22|5|5
766|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/ES/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|22|5|5
767|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/MX/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|22|5|5
768|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/PE/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|22|5|5
769|./src/_00/output/Haskell/facebook~duckling/Duckling/Numeral/ES/VE/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|22|5|5
770|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/ZH/CN/Rules.hs|facebook|duckling|Rules.hs|Haskell|22|5|7
771|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/ZH/HK/Rules.hs|facebook|duckling|Rules.hs|Haskell|22|5|7
772|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/ZH/MO/Rules.hs|facebook|duckling|Rules.hs|Haskell|22|5|7
773|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/ZH/TW/Rules.hs|facebook|duckling|Rules.hs|Haskell|22|5|7
774|./src/_00/output/Haskell/facebook~duckling/Dockerfile|facebook|duckling|Dockerfile|Dockerfile|21|4|14
775|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/VI/Rules.hs|facebook|duckling|Rules.hs|Haskell|21|5|6
776|./src/_00/output/Haskell/facebook~duckling/Duckling/Quantity/HR/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|21|5|6
777|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/VI/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|19|5|6
778|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/ET/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|18|5|7
779|./src/_00/output/Haskell/facebook~duckling/Duckling/PhoneNumber/PT/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|18|5|7
780|./src/_00/output/Haskell/facebook~duckling/Duckling/Regex/Types.hs|facebook|duckling|Types.hs|Haskell|18|5|6
781|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/UK/Tests.hs|facebook|duckling|Tests.hs|Haskell|18|5|5
782|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/HE/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|17|5|6
783|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/Helpers.hs|facebook|duckling|Helpers.hs|Haskell|17|9|9
784|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/PL/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|17|5|7
785|./src/_00/output/Haskell/facebook~duckling/exe/DucklingExpensive.hs|facebook|duckling|DucklingExpensive.hs|Haskell|17|5|6
786|./src/_00/output/Haskell/facebook~duckling/Duckling/Ordinal/JA/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|16|5|7
787|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/NL/BE/Corpus.hs|facebook|duckling|Corpus.hs|Haskell|16|5|5
788|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Tests.hs|facebook|duckling|Tests.hs|Haskell|16|5|6
789|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/CA.hs|facebook|duckling|CA.hs|Haskell|15|5|4
790|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/EN.hs|facebook|duckling|EN.hs|Haskell|15|5|4
791|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/ES.hs|facebook|duckling|ES.hs|Haskell|15|5|4
792|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/FR.hs|facebook|duckling|FR.hs|Haskell|15|5|4
793|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/HR.hs|facebook|duckling|HR.hs|Haskell|15|5|4
794|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/KO.hs|facebook|duckling|KO.hs|Haskell|15|5|4
795|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/PT.hs|facebook|duckling|PT.hs|Haskell|15|5|4
796|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/RO.hs|facebook|duckling|RO.hs|Haskell|15|5|4
797|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/AR.hs|facebook|duckling|AR.hs|Haskell|14|5|4
798|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/GA.hs|facebook|duckling|GA.hs|Haskell|14|5|4
799|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/IT.hs|facebook|duckling|IT.hs|Haskell|14|5|4
800|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/MN.hs|facebook|duckling|MN.hs|Haskell|14|5|4
801|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/NL.hs|facebook|duckling|NL.hs|Haskell|14|5|4
802|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/RU.hs|facebook|duckling|RU.hs|Haskell|14|5|4
803|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/TR.hs|facebook|duckling|TR.hs|Haskell|14|5|4
804|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/ZH.hs|facebook|duckling|ZH.hs|Haskell|14|5|4
805|./src/_00/output/Haskell/facebook~duckling/Duckling/Time/NL/BE/Rules.hs|facebook|duckling|Rules.hs|Haskell|14|5|6
806|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/RO/Tests.hs|facebook|duckling|Tests.hs|Haskell|14|5|5
807|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/CreditCardNumber/Tests.hs|facebook|duckling|Tests.hs|Haskell|14|5|6
808|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/EL/Tests.hs|facebook|duckling|Tests.hs|Haskell|14|5|5
809|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/FR/Tests.hs|facebook|duckling|Tests.hs|Haskell|14|5|5
810|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/JA/Tests.hs|facebook|duckling|Tests.hs|Haskell|14|5|5
811|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/UK/Tests.hs|facebook|duckling|Tests.hs|Haskell|14|5|5
812|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/ZH/Tests.hs|facebook|duckling|Tests.hs|Haskell|14|5|5
813|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/AR/Tests.hs|facebook|duckling|Tests.hs|Haskell|14|5|5
814|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Quantity/EN/Tests.hs|facebook|duckling|Tests.hs|Haskell|14|5|5
815|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Time/KA/Tests.hs|facebook|duckling|Tests.hs|Haskell|14|5|5
816|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/Common.hs|facebook|duckling|Common.hs|Haskell|13|5|4
817|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/DE.hs|facebook|duckling|DE.hs|Haskell|13|5|4
818|./src/_00/output/Haskell/facebook~duckling/Duckling/Dimensions/KM.hs|facebook|duckling|KM.hs|Haskell|13|5|4
819|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/AR/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
820|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/IT/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
821|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/AmountOfMoney/NL/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
822|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/BG/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
823|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/DE/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
824|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Distance/EN/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
825|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/AR/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
826|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/BG/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
827|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/ES/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
828|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/GA/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
829|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/HI/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
830|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/HU/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
831|./src/_00/output/Haskell/facebook~duckling/tests/Duckling/Duration/KA/Tests.hs|facebook|duckling|Tests.hs|Haskell|13|5|5
